Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.110.193 port 46676 connected to 10.10.0.6 port 30000
[ 31]  10.00-11.00  sec  27.9 MBytes   234 Mbits/sec  251    427 KBytes       
[ 33]  10.00-11.00  sec  20.2 MBytes   170 Mbits/sec   84    311 KBytes       
[ 35]  10.00-11.00  sec  42.5 MBytes   357 Mbits/sec  120    639 KBytes       
[ 37]  10.00-11.00  sec  29.3 MBytes   246 Mbits/sec   65    453 KBytes       
[ 39]  10.00-11.00  sec  12.7 MBytes   106 Mbits/sec   31    141 KBytes       
[ 41]  10.00-11.00  sec  16.7 MBytes   140 Mbits/sec   44    163 KBytes       
[ 43]  10.00-11.00  sec  30.0 MBytes   252 Mbits/sec   97    202 KBytes       
[SUM]  10.00-11.00  sec   472 MBytes  3962 Mbits/sec  1910             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  33.8 MBytes   283 Mbits/sec    1    290 KBytes       
[  7]  11.00-12.00  sec  30.3 MBytes   254 Mbits/sec  101    162 KBytes       
[  9]  11.00-12.00  sec  22.9 MBytes   192 Mbits/sec  119    174 KBytes       
[ 11]  11.00-12.00  sec  20.0 MBytes   168 Mbits/sec   40    318 KBytes       
[ 13]  11.00-12.00  sec  29.4 MBytes   247 Mbits/sec   61    167 KBytes       
[ 15]  11.00-12.00  sec  27.1 MBytes   227 Mbits/sec  166    470 KBytes       
[ 17]  11.00-12.00  sec  16.8 MBytes   141 Mbits/sec   51    231 KBytes       
[ 19]  11.00-12.00  sec  27.5 MBytes   230 Mbits/sec   61    469 KBytes       
[ 21]  11.00-12.00  sec  16.5 MBytes   138 Mbits/sec  106   93.4 KBytes       
[ 23]  11.00-12.00  sec  19.5 MBytes   164 Mbits/sec   57    329 KBytes       
[ 25]  11.00-12.00  sec  22.6 MBytes   189 Mbits/sec   40    172 KBytes       
[ 27]  11.00-12.00  sec  15.8 MBytes   133 Mbits/sec   16    226 KBytes       
[ 29]  11.00-12.00  sec  20.3 MBytes   171 Mbits/sec   73    358 KBytes       
[ 31]  11.00-12.00  sec  26.8 MBytes   225 Mbits/sec  119    462 KBytes       
[ 33]  11.00-12.00  sec  18.2 MBytes   153 Mbits/sec   48    258 KBytes       
[ 35]  11.00-12.00  sec  40.0 MBytes   336 Mbits/sec   42    681 KBytes       
[ 37]  11.00-12.00  sec  27.6 MBytes   232 Mbits/sec   63    488 KBytes       
[ 39]  11.00-12.00  sec  19.7 MBytes   165 Mbits/sec   48   97.6 KBytes       
[ 41]  11.00-12.00  sec  18.3 MBytes   154 Mbits/sec   79    114 KBytes       
[ 43]  11.00-12.00  sec  23.8 MBytes   199 Mbits/sec  103    120 KBytes       
[SUM]  11.00-12.00  sec   477 MBytes  4000 Mbits/sec  1394             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  42.4 MBytes   356 Mbits/sec  244    144 KBytes       
[  7]  12.00-13.00  sec  36.3 MBytes   305 Mbits/sec  114    185 KBytes       
[  9]  12.00-13.00  sec  28.1 MBytes   235 Mbits/sec  134    106 KBytes       
[ 11]  12.00-13.00  sec  15.4 MBytes   130 Mbits/sec   46    347 KBytes       
[ 13]  12.00-13.00  sec  37.0 MBytes   310 Mbits/sec  163   94.8 KBytes       
[ 15]  12.00-13.00  sec  22.9 MBytes   192 Mbits/sec  119    489 KBytes       
[ 17]  12.00-13.00  sec  13.8 MBytes   116 Mbits/sec   27    318 KBytes       
[ 19]  12.00-13.00  sec  21.6 MBytes   181 Mbits/sec  118    495 KBytes       
[ 21]  12.00-13.00  sec  17.6 MBytes   148 Mbits/sec  105   90.6 KBytes       
[ 23]  12.00-13.00  sec  16.4 MBytes   137 Mbits/sec   80    353 KBytes       
[ 25]  12.00-13.00  sec  25.1 MBytes   210 Mbits/sec  147   82.3 KBytes       
[ 27]  12.00-13.00  sec  11.2 MBytes  94.1 Mbits/sec   50    257 KBytes       
[ 29]  12.00-13.00  sec  16.5 MBytes   138 Mbits/sec   48    383 KBytes       
[ 31]  12.00-13.00  sec  21.6 MBytes   181 Mbits/sec   75    488 KBytes       
[ 33]  12.00-13.00  sec  12.1 MBytes   101 Mbits/sec   82    286 KBytes       
[ 35]  12.00-13.00  sec  31.2 MBytes   262 Mbits/sec  113    707 KBytes       
[ 37]  12.00-13.00  sec  23.1 MBytes   194 Mbits/sec  126    510 KBytes       
[ 39]  12.00-13.00  sec  22.7 MBytes   190 Mbits/sec  163   69.7 KBytes       
[ 41]  12.00-13.00  sec  25.6 MBytes   215 Mbits/sec  164    105 KBytes       
[ 43]  12.00-13.00  sec  30.0 MBytes   252 Mbits/sec  197    116 KBytes       
[SUM]  12.00-13.00  sec   471 MBytes  3948 Mbits/sec  2315             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec  28.7 MBytes   241 Mbits/sec  116    159 KBytes       
[  7]  13.00-14.00  sec  48.0 MBytes   403 Mbits/sec  191    181 KBytes       
[  9]  13.00-14.00  sec  30.5 MBytes   256 Mbits/sec   61    123 KBytes       
[ 11]  13.00-14.00  sec  14.4 MBytes   121 Mbits/sec  109    372 KBytes       
