Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 42850 connected to 10.10.0.5 port 30000
[ 17]  12.00-13.00  sec  58.8 MBytes   493 Mbits/sec   36    329 KBytes       
[ 19]  12.00-13.00  sec  58.1 MBytes   488 Mbits/sec    0    377 KBytes       
[ 21]  12.00-13.00  sec  58.3 MBytes   489 Mbits/sec  138    312 KBytes       
[ 23]  12.00-13.00  sec  58.8 MBytes   493 Mbits/sec   62    345 KBytes       
[ 25]  12.00-13.00  sec  58.4 MBytes   490 Mbits/sec   56    348 KBytes       
[ 27]  12.00-13.00  sec  58.8 MBytes   493 Mbits/sec  217    270 KBytes       
[ 29]  12.00-13.00  sec  58.4 MBytes   490 Mbits/sec  101    358 KBytes       
[ 31]  12.00-13.00  sec  58.7 MBytes   493 Mbits/sec   20    374 KBytes       
[ 33]  12.00-13.00  sec  58.7 MBytes   493 Mbits/sec   92    327 KBytes       
[ 35]  12.00-13.00  sec  58.7 MBytes   492 Mbits/sec   46    382 KBytes       
[ 37]  12.00-13.00  sec  58.8 MBytes   493 Mbits/sec  141    378 KBytes       
[ 39]  12.00-13.00  sec  58.8 MBytes   493 Mbits/sec   46    367 KBytes       
[ 41]  12.00-13.00  sec  58.8 MBytes   493 Mbits/sec  184    316 KBytes       
[ 43]  12.00-13.00  sec  58.1 MBytes   487 Mbits/sec  171    290 KBytes       
[SUM]  12.00-13.00  sec  1.14 GBytes  9825 Mbits/sec  1596             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec  58.9 MBytes   494 Mbits/sec  112    276 KBytes       
[  7]  13.00-14.00  sec  58.1 MBytes   488 Mbits/sec  118    356 KBytes       
[  9]  13.00-14.00  sec  59.3 MBytes   497 Mbits/sec   92    278 KBytes       
[ 11]  13.00-14.00  sec  59.3 MBytes   497 Mbits/sec   46    375 KBytes       
[ 13]  13.00-14.00  sec  58.1 MBytes   488 Mbits/sec  226    274 KBytes       
