Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 36738 connected to 10.10.0.5 port 30000
[ 19]   6.00-7.00   sec  4.17 MBytes  35.0 Mbits/sec  631   2.73 KBytes       
[ 21]   6.00-7.00   sec  1.23 MBytes  10.3 Mbits/sec  225   2.73 KBytes       
[ 23]   6.00-7.00   sec  3.43 MBytes  28.8 Mbits/sec  540   2.73 KBytes       
[ 25]   6.00-7.00   sec  3.14 MBytes  26.3 Mbits/sec  438   2.73 KBytes       
[ 27]   6.00-7.00   sec   502 KBytes  4.12 Mbits/sec   73   2.73 KBytes       
[ 29]   6.00-7.00   sec   754 KBytes  6.17 Mbits/sec  156   2.73 KBytes       
[ 31]   6.00-7.00   sec  1.36 MBytes  11.4 Mbits/sec  264   2.73 KBytes       
[ 33]   6.00-7.00   sec  2.21 MBytes  18.5 Mbits/sec  308   4.10 KBytes       
[ 35]   6.00-7.00   sec  1005 KBytes  8.23 Mbits/sec  156   5.46 KBytes       
[ 37]   6.00-7.00   sec  2.05 MBytes  17.2 Mbits/sec  350   2.73 KBytes       
[ 39]   6.00-7.00   sec  2.33 MBytes  19.5 Mbits/sec  376   2.73 KBytes       
[ 41]   6.00-7.00   sec  2.41 MBytes  20.3 Mbits/sec  400   6.83 KBytes       
[ 43]   6.00-7.00   sec  8.46 MBytes  71.0 Mbits/sec  1253   5.46 KBytes       
[SUM]   6.00-7.00   sec  54.6 MBytes   458 Mbits/sec  8465             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  3.68 MBytes  30.9 Mbits/sec  640   8.19 KBytes       
[  7]   7.00-8.00   sec  2.70 MBytes  22.6 Mbits/sec  467   5.46 KBytes       
[  9]   7.00-8.00   sec  1.47 MBytes  12.3 Mbits/sec  254   2.73 KBytes       
[ 11]   7.00-8.00   sec  4.35 MBytes  36.5 Mbits/sec  636   2.73 KBytes       
[ 13]   7.00-8.00   sec  2.88 MBytes  24.2 Mbits/sec  451   4.10 KBytes       
[ 15]   7.00-8.00   sec  3.64 MBytes  30.5 Mbits/sec  460   5.46 KBytes       
[ 17]   7.00-8.00   sec  1005 KBytes  8.23 Mbits/sec  185   2.73 KBytes       
[ 19]   7.00-8.00   sec  2.33 MBytes  19.5 Mbits/sec  412   6.83 KBytes       
[ 21]   7.00-8.00   sec  3.13 MBytes  26.3 Mbits/sec  502   2.73 KBytes       
[ 23]   7.00-8.00   sec  2.45 MBytes  20.6 Mbits/sec  399   5.46 KBytes       
[ 25]   7.00-8.00   sec  2.11 MBytes  17.7 Mbits/sec  379   8.19 KBytes       
[ 27]   7.00-8.00   sec  2.58 MBytes  21.6 Mbits/sec  378   2.73 KBytes       
