Connecting to host 10.10.0.2, port 30000
[  5] local 10.244.243.1 port 50248 connected to 10.10.0.2 port 30000
[ 23]  12.00-13.00  sec  12.8 MBytes   107 Mbits/sec    5    453 KBytes       
[ 25]  12.00-13.00  sec  58.8 MBytes   493 Mbits/sec  600   69.7 KBytes       
[ 27]  12.00-13.00  sec  12.7 MBytes   107 Mbits/sec   71    460 KBytes       
[ 29]  12.00-13.00  sec  12.7 MBytes   107 Mbits/sec   10    423 KBytes       
[ 31]  12.00-13.00  sec  9.87 MBytes  82.8 Mbits/sec    9    350 KBytes       
[ 33]  12.00-13.00  sec  11.5 MBytes  96.6 Mbits/sec  116    404 KBytes       
[ 35]  12.00-13.00  sec  8.76 MBytes  73.5 Mbits/sec   61    305 KBytes       
[ 37]  12.00-13.00  sec  57.5 MBytes   482 Mbits/sec  630    110 KBytes       
[ 39]  12.00-13.00  sec  11.4 MBytes  95.6 Mbits/sec   73    396 KBytes       
[ 41]  12.00-13.00  sec  11.2 MBytes  94.4 Mbits/sec    0    416 KBytes       
[ 43]  12.00-13.00  sec  9.68 MBytes  81.2 Mbits/sec    8    344 KBytes       
