Connecting to host 10.10.0.5, port 30000
[  5] local 10.32.0.2 port 55014 connected to 10.10.0.5 port 30000
[ 13]   8.00-9.00   sec  98.8 MBytes   829 Mbits/sec    0    570 KBytes       
[ 15]   8.00-9.00   sec  99.7 MBytes   837 Mbits/sec    0    808 KBytes       
[ 17]   8.00-9.00   sec  99.0 MBytes   830 Mbits/sec    0    584 KBytes       
[ 19]   8.00-9.00   sec  98.3 MBytes   825 Mbits/sec    0    635 KBytes       
[ 21]   8.00-9.00   sec  98.8 MBytes   828 Mbits/sec    0   1.35 MBytes       
[ 23]   8.00-9.00   sec  98.7 MBytes   828 Mbits/sec    0    632 KBytes       
[ 25]   8.00-9.00   sec  99.0 MBytes   830 Mbits/sec    0    504 KBytes       
[ 27]   8.00-9.00   sec  99.5 MBytes   835 Mbits/sec    0    538 KBytes       
[ 29]   8.00-9.00   sec  99.2 MBytes   832 Mbits/sec    0    592 KBytes       
[ 31]   8.00-9.00   sec  99.4 MBytes   834 Mbits/sec    0    371 KBytes       
[ 33]   8.00-9.00   sec  98.8 MBytes   828 Mbits/sec    0   2.58 MBytes       
[ 35]   8.00-9.00   sec   100 MBytes   839 Mbits/sec    0   1.30 MBytes       
[ 37]   8.00-9.00   sec  99.8 MBytes   837 Mbits/sec    0    690 KBytes       
[ 39]   8.00-9.00   sec  98.8 MBytes   828 Mbits/sec    0    778 KBytes       
[ 41]   8.00-9.00   sec  98.7 MBytes   828 Mbits/sec    0    447 KBytes       
[ 43]   8.00-9.00   sec  99.2 MBytes   832 Mbits/sec    0    921 KBytes       
[SUM]   8.00-9.00   sec  1.94 GBytes  16639 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  99.5 MBytes   835 Mbits/sec    0    619 KBytes       
[  7]   9.00-10.00  sec   101 MBytes   843 Mbits/sec    0    397 KBytes       
[  9]   9.00-10.00  sec   100 MBytes   840 Mbits/sec    0    511 KBytes       
[ 11]   9.00-10.00  sec   100 MBytes   843 Mbits/sec    0    623 KBytes       
[ 13]   9.00-10.00  sec   100 MBytes   841 Mbits/sec    0    570 KBytes       
[ 15]   9.00-10.00  sec   100 MBytes   839 Mbits/sec    0    808 KBytes       
[ 17]   9.00-10.00  sec   100 MBytes   841 Mbits/sec    0    584 KBytes       
[ 19]   9.00-10.00  sec   101 MBytes   843 Mbits/sec    0    635 KBytes       
[ 21]   9.00-10.00  sec   101 MBytes   849 Mbits/sec    0   1.35 MBytes       
[ 23]   9.00-10.00  sec   100 MBytes   843 Mbits/sec    0    632 KBytes       
[ 25]   9.00-10.00  sec   100 MBytes   843 Mbits/sec    0    504 KBytes       
[ 27]   9.00-10.00  sec   100 MBytes   842 Mbits/sec    0    538 KBytes       
[ 29]   9.00-10.00  sec   100 MBytes   842 Mbits/sec    0    592 KBytes       
[ 31]   9.00-10.00  sec   100 MBytes   841 Mbits/sec    0    371 KBytes       
[ 33]   9.00-10.00  sec   100 MBytes   839 Mbits/sec    0   2.58 MBytes       
[ 35]   9.00-10.00  sec   100 MBytes   839 Mbits/sec    0   1.30 MBytes       
[ 37]   9.00-10.00  sec  99.6 MBytes   836 Mbits/sec    0    690 KBytes       
[ 39]   9.00-10.00  sec   100 MBytes   839 Mbits/sec    0    778 KBytes       
[ 41]   9.00-10.00  sec   101 MBytes   844 Mbits/sec    0    447 KBytes       
[ 43]   9.00-10.00  sec   101 MBytes   849 Mbits/sec    0    921 KBytes       
[SUM]   9.00-10.00  sec  1.96 GBytes  16829 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  98.3 MBytes   825 Mbits/sec    0    619 KBytes       
[  7]  10.00-11.00  sec  98.3 MBytes   825 Mbits/sec    0    397 KBytes       
[  9]  10.00-11.00  sec  98.2 MBytes   824 Mbits/sec    0    511 KBytes       
[ 11]  10.00-11.00  sec  98.1 MBytes   823 Mbits/sec    0    623 KBytes       
[ 13]  10.00-11.00  sec  98.6 MBytes   827 Mbits/sec    0    570 KBytes       
[ 15]  10.00-11.00  sec  98.0 MBytes   822 Mbits/sec    0    808 KBytes       
[ 17]  10.00-11.00  sec  99.1 MBytes   831 Mbits/sec    0    584 KBytes       
[ 19]  10.00-11.00  sec  98.8 MBytes   829 Mbits/sec    0    635 KBytes       
[ 21]  10.00-11.00  sec  97.5 MBytes   818 Mbits/sec    0   1.35 MBytes       
[ 23]  10.00-11.00  sec  98.4 MBytes   825 Mbits/sec    0    632 KBytes       
[ 25]  10.00-11.00  sec  98.3 MBytes   824 Mbits/sec    0    504 KBytes       
[ 27]  10.00-11.00  sec  98.6 MBytes   827 Mbits/sec    0    538 KBytes       
[ 29]  10.00-11.00  sec  98.4 MBytes   825 Mbits/sec    0    592 KBytes       
[ 31]  10.00-11.00  sec  98.4 MBytes   826 Mbits/sec    0    371 KBytes       
[ 33]  10.00-11.00  sec  98.8 MBytes   828 Mbits/sec    0   2.58 MBytes       
[ 35]  10.00-11.00  sec  98.8 MBytes   828 Mbits/sec    0   1.30 MBytes       
[ 37]  10.00-11.00  sec  98.9 MBytes   830 Mbits/sec    0    690 KBytes       
[ 39]  10.00-11.00  sec  98.8 MBytes   828 Mbits/sec    0    778 KBytes       
[ 41]  10.00-11.00  sec  98.6 MBytes   827 Mbits/sec    0    447 KBytes       
[ 43]  10.00-11.00  sec  97.8 MBytes   821 Mbits/sec    0    921 KBytes       
[SUM]  10.00-11.00  sec  1.92 GBytes  16515 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  99.4 MBytes   834 Mbits/sec    0    619 KBytes       
[  7]  11.00-12.00  sec  99.4 MBytes   834 Mbits/sec    0    397 KBytes       
[  9]  11.00-12.00  sec  99.9 MBytes   838 Mbits/sec    0    511 KBytes       
[ 11]  11.00-12.00  sec  99.4 MBytes   834 Mbits/sec    0    623 KBytes       
[ 13]  11.00-12.00  sec  98.9 MBytes   829 Mbits/sec    0    570 KBytes       
[ 15]  11.00-12.00  sec  99.7 MBytes   837 Mbits/sec    0    808 KBytes       
[ 17]  11.00-12.00  sec  98.6 MBytes   827 Mbits/sec    0    584 KBytes       
