Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 36550 connected to 10.10.0.6 port 30000
[  7]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   4.21 MBytes       
[  9]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   3.22 MBytes       
[ 11]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   3.14 MBytes       
[ 13]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   2.37 MBytes       
[ 15]   8.00-9.00   sec   109 MBytes   912 Mbits/sec    0   1.83 MBytes       
[ 17]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   1.39 MBytes       
[ 19]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   3.21 MBytes       
[ 21]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   2.51 MBytes       
[ 23]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   1.32 MBytes       
[ 25]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   1.83 MBytes       
[ 27]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   1.53 MBytes       
[ 29]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   2.35 MBytes       
[ 31]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   2.14 MBytes       
[ 33]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   3.16 MBytes       
[ 35]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   2.16 MBytes       
[ 37]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   3.01 MBytes       
[ 39]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   1.43 MBytes       
[ 41]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   1.75 MBytes       
[ 43]   8.00-9.00   sec   108 MBytes   902 Mbits/sec    0   1.31 MBytes       
[SUM]   8.00-9.00   sec  2.10 GBytes  18049 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   2.77 MBytes       
[  7]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   4.21 MBytes       
[  9]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   3.22 MBytes       
[ 11]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   3.14 MBytes       
[ 13]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   2.37 MBytes       
[ 15]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   1.83 MBytes       
[ 17]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   1.39 MBytes       
[ 19]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   3.21 MBytes       
[ 21]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   2.51 MBytes       
[ 23]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   1.32 MBytes       
[ 25]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   1.83 MBytes       
[ 27]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   1.53 MBytes       
[ 29]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   2.35 MBytes       
[ 31]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   2.14 MBytes       
[ 33]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   3.16 MBytes       
[ 35]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   2.16 MBytes       
[ 37]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   3.01 MBytes       
[ 39]   9.00-10.00  sec   106 MBytes   891 Mbits/sec    0   1.43 MBytes       
[ 41]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   1.75 MBytes       
[ 43]   9.00-10.00  sec   108 MBytes   902 Mbits/sec    0   1.32 MBytes       
[SUM]   9.00-10.00  sec  2.09 GBytes  17951 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   2.77 MBytes       
[  7]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   4.21 MBytes       
[  9]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   3.22 MBytes       
[ 11]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   3.14 MBytes       
[ 13]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   2.37 MBytes       
[ 15]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   1.83 MBytes       
[ 17]  10.00-11.00  sec   106 MBytes   891 Mbits/sec    0   1.39 MBytes       
[ 19]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   3.21 MBytes       
[ 21]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   2.51 MBytes       
[ 23]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   1.33 MBytes       
[ 25]  10.00-11.00  sec   106 MBytes   891 Mbits/sec    0   1.83 MBytes       
[ 27]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   1.53 MBytes       
[ 29]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   2.35 MBytes       
[ 31]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   2.14 MBytes       
[ 33]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   3.16 MBytes       
[ 35]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   2.16 MBytes       
[ 37]  10.00-11.00  sec   106 MBytes   891 Mbits/sec    0   3.01 MBytes       
[ 39]  10.00-11.00  sec   106 MBytes   891 Mbits/sec    0   1.43 MBytes       
[ 41]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   1.75 MBytes       
[ 43]  10.00-11.00  sec   105 MBytes   881 Mbits/sec    0   1.32 MBytes       
[SUM]  10.00-11.00  sec  2.06 GBytes  17656 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   2.77 MBytes       
[  7]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   4.21 MBytes       
[  9]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   3.22 MBytes       
[ 11]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   3.14 MBytes       
[ 13]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   2.37 MBytes       
[ 15]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   1.83 MBytes       
[ 17]  11.00-12.00  sec   108 MBytes   902 Mbits/sec    0   1.39 MBytes       
[ 19]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   3.21 MBytes       
[ 21]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   2.51 MBytes       
[ 23]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   1.33 MBytes       
[ 25]  11.00-12.00  sec   108 MBytes   902 Mbits/sec    0   1.83 MBytes       
[ 27]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   1.53 MBytes       
[ 29]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   2.35 MBytes       
[ 31]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   2.14 MBytes       
[ 33]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   3.16 MBytes       
[ 35]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   2.16 MBytes       
[ 37]  11.00-12.00  sec   108 MBytes   902 Mbits/sec    0   3.01 MBytes       
[ 39]  11.00-12.00  sec   108 MBytes   902 Mbits/sec    0   1.43 MBytes       
[ 41]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   1.75 MBytes       
[ 43]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   1.32 MBytes       
[SUM]  11.00-12.00  sec  2.12 GBytes  18206 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   2.77 MBytes       
[  7]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   4.21 MBytes       
[  9]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   3.22 MBytes       
[ 11]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   3.14 MBytes       
[ 13]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   2.37 MBytes       
[ 15]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   1.83 MBytes       
[ 17]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   1.39 MBytes       
[ 19]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   3.21 MBytes       
[ 21]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   2.51 MBytes       
[ 23]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   1.33 MBytes       
[ 25]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   1.83 MBytes       
[ 27]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   1.53 MBytes       
[ 29]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   2.35 MBytes       
[ 31]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   2.14 MBytes       
[ 33]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   3.16 MBytes       
[ 35]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   2.16 MBytes       
[ 37]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   3.01 MBytes       
[ 39]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   1.43 MBytes       
[ 41]  12.00-13.00  sec   108 MBytes   902 Mbits/sec    0   1.75 MBytes       
[ 43]  12.00-13.00  sec   106 MBytes   891 Mbits/sec    0   1.33 MBytes       
[SUM]  12.00-13.00  sec  2.09 GBytes  17937 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   105 MBytes   881 Mbits/sec    0   2.77 MBytes       
[  7]  13.00-14.00  sec   106 MBytes   891 Mbits/sec    0   4.21 MBytes       
[  9]  13.00-14.00  sec   106 MBytes   891 Mbits/sec    0   3.22 MBytes       
[ 11]  13.00-14.00  sec   106 MBytes   891 Mbits/sec    0   3.14 MBytes       
[ 13]  13.00-14.00  sec   106 MBytes   891 Mbits/sec    0   2.37 MBytes       
