Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.73.1 port 37052 connected to 10.10.0.6 port 30000
[ 15]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   3.17 MBytes       
[ 17]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   5.53 MBytes       
[ 19]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   1.66 MBytes       
[ 21]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   3.66 MBytes       
[ 23]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.47 MBytes       
[ 25]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   5.08 MBytes       
[ 27]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   5.61 MBytes       
[ 29]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   1.76 MBytes       
[ 31]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   1.89 MBytes       
[ 33]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   3.69 MBytes       
[ 35]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   2.63 MBytes       
[ 37]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.42 MBytes       
[ 39]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.08 MBytes       
[ 41]  11.00-12.00  sec   102 MBytes   860 Mbits/sec    0   2.45 MBytes       
[ 43]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.69 MBytes       
[SUM]  11.00-12.00  sec  2.00 GBytes  17143 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   1.49 MBytes       
[  7]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   3.47 MBytes       
[  9]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   1.63 MBytes       
[ 11]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   1.96 MBytes       
[ 13]  12.00-13.00  sec  90.0 MBytes   755 Mbits/sec    0   1.04 MBytes       
[ 15]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   3.17 MBytes       
[ 17]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   5.53 MBytes       
[ 19]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   1.66 MBytes       
[ 21]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   3.66 MBytes       
[ 23]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   2.47 MBytes       
[ 25]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   5.08 MBytes       
[ 27]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   5.61 MBytes       
[ 29]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   1.76 MBytes       
[ 31]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   1.89 MBytes       
[ 33]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   3.69 MBytes       
[ 35]  12.00-13.00  sec   102 MBytes   860 Mbits/sec    0   2.63 MBytes       
