Connecting to host 10.10.0.2, port 30000
[  5] local 10.44.0.1 port 57198 connected to 10.10.0.2 port 30000
[ 25]  11.00-12.00  sec  8.75 MBytes  73.4 Mbits/sec   18    101 KBytes       
[ 27]  11.00-12.00  sec  7.50 MBytes  62.9 Mbits/sec   31   76.3 KBytes       
[ 29]  11.00-12.00  sec  35.0 MBytes   294 Mbits/sec    0   1.59 MBytes       
[ 31]  11.00-12.00  sec  12.5 MBytes   105 Mbits/sec    0    166 KBytes       
[ 33]  11.00-12.00  sec  11.1 MBytes  93.4 Mbits/sec   11    155 KBytes       
[ 35]  11.00-12.00  sec  27.5 MBytes   231 Mbits/sec    0   1.25 MBytes       
[ 37]  11.00-12.00  sec  40.0 MBytes   336 Mbits/sec    8   1.82 MBytes       
[ 39]  11.00-12.00  sec  7.50 MBytes  62.9 Mbits/sec    9   86.6 KBytes       
[ 41]  11.00-12.00  sec  30.0 MBytes   252 Mbits/sec    0   1.30 MBytes       
[ 43]  11.00-12.00  sec  31.2 MBytes   262 Mbits/sec    0   1.42 MBytes       
[SUM]  11.00-12.00  sec   476 MBytes  3994 Mbits/sec  191             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  20.0 MBytes   168 Mbits/sec    0    967 KBytes       
[  7]  12.00-13.00  sec  17.5 MBytes   147 Mbits/sec    0    239 KBytes       
[  9]  12.00-13.00  sec  45.0 MBytes   377 Mbits/sec    0   2.07 MBytes       
[ 11]  12.00-13.00  sec  36.2 MBytes   304 Mbits/sec    0   1.60 MBytes       
[ 13]  12.00-13.00  sec  38.8 MBytes   325 Mbits/sec   35   1.80 MBytes       
[ 15]  12.00-13.00  sec  33.8 MBytes   283 Mbits/sec    0   1.52 MBytes       
[ 17]  12.00-13.00  sec  6.25 MBytes  52.4 Mbits/sec   28   84.0 KBytes       
[ 19]  12.00-13.00  sec  42.5 MBytes   356 Mbits/sec    0   1.97 MBytes       
[ 21]  12.00-13.00  sec  15.0 MBytes   126 Mbits/sec   32    138 KBytes       
[ 23]  12.00-13.00  sec  7.50 MBytes  62.9 Mbits/sec    5    105 KBytes       
[ 25]  12.00-13.00  sec  7.50 MBytes  62.9 Mbits/sec   23   97.0 KBytes       
[ 27]  12.00-13.00  sec  7.50 MBytes  62.9 Mbits/sec   17   80.2 KBytes       
[ 29]  12.00-13.00  sec  35.0 MBytes   294 Mbits/sec    0   1.61 MBytes       
[ 31]  12.00-13.00  sec  13.8 MBytes   115 Mbits/sec   15    177 KBytes       
[ 33]  12.00-13.00  sec  12.1 MBytes   102 Mbits/sec   40    112 KBytes       
[ 35]  12.00-13.00  sec  28.8 MBytes   241 Mbits/sec   33   1.27 MBytes       
[ 37]  12.00-13.00  sec  40.0 MBytes   335 Mbits/sec    0   1.84 MBytes       
