Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.73.1 port 58726 connected to 10.10.0.6 port 30000
[ 11]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   1.73 MBytes       
[ 13]  11.00-12.00  sec   122 MBytes  1027 Mbits/sec    0   2.88 MBytes       
[ 15]  11.00-12.00  sec   122 MBytes  1027 Mbits/sec    0   1.88 MBytes       
[ 17]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   3.12 MBytes       
[ 19]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   5.59 MBytes       
[ 21]  11.00-12.00  sec   110 MBytes   923 Mbits/sec    0   1.71 MBytes       
[ 23]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   5.18 MBytes       
[ 25]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   2.57 MBytes       
[ 27]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   5.63 MBytes       
[ 29]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   4.18 MBytes       
[ 31]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   5.12 MBytes       
[ 33]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   3.47 MBytes       
[ 35]  11.00-12.00  sec   111 MBytes   933 Mbits/sec    0   1.52 MBytes       
[ 37]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   3.05 MBytes       
[ 39]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   7.79 MBytes       
[ 41]  11.00-12.00  sec  98.8 MBytes   828 Mbits/sec    0   1.55 MBytes       
[ 43]  11.00-12.00  sec   121 MBytes  1017 Mbits/sec    0   2.76 MBytes       
[SUM]  11.00-12.00  sec  2.30 GBytes  19774 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   3.49 MBytes       
[  7]  12.00-13.00  sec   100 MBytes   839 Mbits/sec    0   1.50 MBytes       
[  9]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   4.40 MBytes       
[ 11]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   1.73 MBytes       
[ 13]  12.00-13.00  sec   119 MBytes   996 Mbits/sec    0   2.88 MBytes       
[ 15]  12.00-13.00  sec   119 MBytes   996 Mbits/sec    0   1.88 MBytes       
[ 17]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   3.12 MBytes       
[ 19]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   5.59 MBytes       
[ 21]  12.00-13.00  sec   115 MBytes   965 Mbits/sec    0   1.77 MBytes       
[ 23]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   5.18 MBytes       
[ 25]  12.00-13.00  sec   119 MBytes   996 Mbits/sec    0   2.57 MBytes       
[ 27]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   5.63 MBytes       
[ 29]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   4.18 MBytes       
[ 31]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   5.12 MBytes       
[ 33]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   3.47 MBytes       
[ 35]  12.00-13.00  sec   116 MBytes   975 Mbits/sec    0   1.58 MBytes       
[ 37]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   3.05 MBytes       
[ 39]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   7.79 MBytes       
[ 41]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   1.61 MBytes       
[ 43]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   2.76 MBytes       
[SUM]  12.00-13.00  sec  2.30 GBytes  19723 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   119 MBytes   996 Mbits/sec    0   3.49 MBytes       
[  7]  13.00-14.00  sec   101 MBytes   849 Mbits/sec    0   1.54 MBytes       
[  9]  13.00-14.00  sec   118 MBytes   986 Mbits/sec    0   4.40 MBytes       
[ 11]  13.00-14.00  sec   118 MBytes   986 Mbits/sec    0   1.73 MBytes       
