Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 60842 connected to 10.10.0.6 port 30000
[ 11]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.51 MBytes       
[ 13]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.28 MBytes       
[ 15]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[ 17]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.13 MBytes       
[ 19]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   4.18 MBytes       
[ 21]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.95 MBytes       
[ 23]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   2.15 MBytes       
[ 25]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   2.83 MBytes       
[ 27]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.65 MBytes       
[ 29]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.53 MBytes       
[ 31]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   2.82 MBytes       
[ 33]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   3.25 MBytes       
[ 35]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   1.25 MBytes       
[ 37]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   2.43 MBytes       
[ 39]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 41]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   1.30 MBytes       
[ 43]  11.00-12.00  sec   105 MBytes   881 Mbits/sec    0   3.40 MBytes       
[SUM]  11.00-12.00  sec  2.04 GBytes  17522 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   1.93 MBytes       
[  7]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[  9]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   1.46 MBytes       
[ 11]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   2.51 MBytes       
[ 13]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   1.29 MBytes       
[ 15]  12.00-13.00  sec   104 MBytes   870 Mbits/sec    0   2.39 MBytes       
[ 17]  12.00-13.00  sec   105 MBytes   881 Mbits/sec    0   2.13 MBytes       
