Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.73.1 port 41634 connected to 10.10.0.5 port 30000
[ 33]   8.00-9.00   sec   188 MBytes  1573 Mbits/sec    0   2.31 MBytes       
[ 35]   8.00-9.00   sec   135 MBytes  1132 Mbits/sec    0   1.65 MBytes       
[ 37]   8.00-9.00   sec   209 MBytes  1751 Mbits/sec    0   2.44 MBytes       
[ 39]   8.00-9.00   sec  62.5 MBytes   524 Mbits/sec    0    739 KBytes       
[ 41]   8.00-9.00   sec   125 MBytes  1049 Mbits/sec    0   1.50 MBytes       
[ 43]   8.00-9.00   sec   144 MBytes  1206 Mbits/sec    0   1.68 MBytes       
[SUM]   8.00-9.00   sec  2.65 GBytes  22785 Mbits/sec    1             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   101 MBytes   849 Mbits/sec    0   1.30 MBytes       
[  7]   9.00-10.00  sec  32.5 MBytes   273 Mbits/sec    2    187 KBytes       
[  9]   9.00-10.00  sec   170 MBytes  1426 Mbits/sec    0   2.11 MBytes       
[ 11]   9.00-10.00  sec  72.5 MBytes   608 Mbits/sec    0    838 KBytes       
[ 13]   9.00-10.00  sec   234 MBytes  1961 Mbits/sec    0   5.48 MBytes       
[ 15]   9.00-10.00  sec  66.2 MBytes   556 Mbits/sec    0    793 KBytes       
[ 17]   9.00-10.00  sec   126 MBytes  1059 Mbits/sec    0   1.55 MBytes       
[ 19]   9.00-10.00  sec   130 MBytes  1090 Mbits/sec    0   1.68 MBytes       
[ 21]   9.00-10.00  sec   141 MBytes  1185 Mbits/sec    0   1.66 MBytes       
[ 23]   9.00-10.00  sec   161 MBytes  1353 Mbits/sec    0   1.88 MBytes       
[ 25]   9.00-10.00  sec  53.8 MBytes   451 Mbits/sec    0    640 KBytes       
[ 27]   9.00-10.00  sec   138 MBytes  1153 Mbits/sec    0   1.84 MBytes       
[ 29]   9.00-10.00  sec   200 MBytes  1678 Mbits/sec    0   2.38 MBytes       
[ 31]   9.00-10.00  sec   208 MBytes  1741 Mbits/sec    0   2.63 MBytes       
[ 33]   9.00-10.00  sec   196 MBytes  1646 Mbits/sec    0   2.36 MBytes       
[ 35]   9.00-10.00  sec   125 MBytes  1049 Mbits/sec    7   1.70 MBytes       
[ 37]   9.00-10.00  sec   208 MBytes  1741 Mbits/sec    0   2.45 MBytes       
[ 39]   9.00-10.00  sec  70.0 MBytes   587 Mbits/sec    0    805 KBytes       
[ 41]   9.00-10.00  sec   119 MBytes   996 Mbits/sec    0   1.56 MBytes       
[ 43]   9.00-10.00  sec   132 MBytes  1111 Mbits/sec    0   1.80 MBytes       
[SUM]   9.00-10.00  sec  2.62 GBytes  22512 Mbits/sec    9             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   109 MBytes   912 Mbits/sec    0   1.36 MBytes       
[  7]  10.00-11.00  sec  20.0 MBytes   168 Mbits/sec    0    253 KBytes       
[  9]  10.00-11.00  sec   150 MBytes  1258 Mbits/sec    0   2.12 MBytes       
[ 11]  10.00-11.00  sec  77.5 MBytes   650 Mbits/sec    0    905 KBytes       
[ 13]  10.00-11.00  sec   234 MBytes  1961 Mbits/sec    0   5.48 MBytes       
[ 15]  10.00-11.00  sec  70.0 MBytes   587 Mbits/sec    0    856 KBytes       
[ 17]  10.00-11.00  sec   138 MBytes  1153 Mbits/sec    0   1.61 MBytes       
[ 19]  10.00-11.00  sec   140 MBytes  1174 Mbits/sec    0   1.74 MBytes       
[ 21]  10.00-11.00  sec   135 MBytes  1133 Mbits/sec    0   1.71 MBytes       
[ 23]  10.00-11.00  sec   149 MBytes  1248 Mbits/sec    0   1.93 MBytes       
[ 25]  10.00-11.00  sec  61.2 MBytes   514 Mbits/sec    0    706 KBytes       
[ 27]  10.00-11.00  sec   151 MBytes  1269 Mbits/sec    0   1.87 MBytes       
[ 29]  10.00-11.00  sec   186 MBytes  1562 Mbits/sec    0   2.42 MBytes       
[ 31]  10.00-11.00  sec   188 MBytes  1573 Mbits/sec   12   2.66 MBytes       
[ 33]  10.00-11.00  sec   142 MBytes  1195 Mbits/sec   46   1.81 MBytes       
[ 35]  10.00-11.00  sec   134 MBytes  1122 Mbits/sec    0   1.76 MBytes       
[ 37]  10.00-11.00  sec   186 MBytes  1562 Mbits/sec    0   2.46 MBytes       
[ 39]  10.00-11.00  sec  73.8 MBytes   619 Mbits/sec    0    871 KBytes       
[ 41]  10.00-11.00  sec   130 MBytes  1091 Mbits/sec    0   1.61 MBytes       
[ 43]  10.00-11.00  sec   152 MBytes  1279 Mbits/sec    0   1.89 MBytes       
[SUM]  10.00-11.00  sec  2.56 GBytes  22031 Mbits/sec   58             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.41 MBytes       
[  7]  11.00-12.00  sec  26.2 MBytes   220 Mbits/sec    0    322 KBytes       
[  9]  11.00-12.00  sec   118 MBytes   986 Mbits/sec   46   1.58 MBytes       
[ 11]  11.00-12.00  sec  85.0 MBytes   713 Mbits/sec    0    972 KBytes       
[ 13]  11.00-12.00  sec   324 MBytes  2716 Mbits/sec    0   5.48 MBytes       
[ 15]  11.00-12.00  sec  78.8 MBytes   661 Mbits/sec    0    922 KBytes       
[ 17]  11.00-12.00  sec   109 MBytes   912 Mbits/sec   46   1.18 MBytes       
[ 19]  11.00-12.00  sec   110 MBytes   923 Mbits/sec   46   1.27 MBytes       
[ 21]  11.00-12.00  sec   106 MBytes   891 Mbits/sec   46   1.33 MBytes       
[ 23]  11.00-12.00  sec   116 MBytes   975 Mbits/sec   46   1.49 MBytes       
[ 25]  11.00-12.00  sec  47.5 MBytes   398 Mbits/sec    1    571 KBytes       
[ 27]  11.00-12.00  sec   124 MBytes  1038 Mbits/sec    0   1.91 MBytes       
[ 29]  11.00-12.00  sec   150 MBytes  1258 Mbits/sec   46   1.86 MBytes       
[ 31]  11.00-12.00  sec   160 MBytes  1342 Mbits/sec   46   2.04 MBytes       
[ 33]  11.00-12.00  sec   114 MBytes   954 Mbits/sec   46   1.36 MBytes       
[ 35]  11.00-12.00  sec   108 MBytes   902 Mbits/sec   79   1.28 MBytes       
[ 37]  11.00-12.00  sec   158 MBytes  1321 Mbits/sec   46   1.89 MBytes       
[ 39]  11.00-12.00  sec  81.2 MBytes   682 Mbits/sec    0    938 KBytes       
[ 41]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   1.64 MBytes       
[ 43]  11.00-12.00  sec   115 MBytes   965 Mbits/sec   46   1.39 MBytes       
[SUM]  11.00-12.00  sec  2.29 GBytes  19692 Mbits/sec  540             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   124 MBytes  1038 Mbits/sec    0   1.47 MBytes       
[  7]  12.00-13.00  sec  23.8 MBytes   199 Mbits/sec    2    202 KBytes       
[  9]  12.00-13.00  sec   139 MBytes  1164 Mbits/sec    0   1.66 MBytes       
[ 11]  12.00-13.00  sec  92.5 MBytes   776 Mbits/sec    0   1.02 MBytes       
[ 13]  12.00-13.00  sec   324 MBytes  2716 Mbits/sec    0   5.48 MBytes       
[ 15]  12.00-13.00  sec  83.8 MBytes   703 Mbits/sec    0    987 KBytes       
[ 17]  12.00-13.00  sec   119 MBytes   996 Mbits/sec    0   1.32 MBytes       
[ 19]  12.00-13.00  sec   120 MBytes  1007 Mbits/sec    0   1.41 MBytes       
[ 21]  12.00-13.00  sec   124 MBytes  1038 Mbits/sec    0   1.45 MBytes       
[ 23]  12.00-13.00  sec   142 MBytes  1195 Mbits/sec    0   1.62 MBytes       
[ 25]  12.00-13.00  sec  46.2 MBytes   388 Mbits/sec    3    384 KBytes       
[ 27]  12.00-13.00  sec   174 MBytes  1458 Mbits/sec    0   1.98 MBytes       
[ 29]  12.00-13.00  sec   176 MBytes  1479 Mbits/sec    0   2.01 MBytes       
[ 31]  12.00-13.00  sec   191 MBytes  1604 Mbits/sec    0   2.20 MBytes       
[ 33]  12.00-13.00  sec   130 MBytes  1091 Mbits/sec    0   1.43 MBytes       
[ 35]  12.00-13.00  sec   114 MBytes   954 Mbits/sec    0   1.42 MBytes       
[ 37]  12.00-13.00  sec   189 MBytes  1583 Mbits/sec    0   2.04 MBytes       
[ 39]  12.00-13.00  sec  88.8 MBytes   745 Mbits/sec    0   1005 KBytes       
[ 41]  12.00-13.00  sec   146 MBytes  1227 Mbits/sec    0   1.68 MBytes       
[ 43]  12.00-13.00  sec   129 MBytes  1080 Mbits/sec    0   1.48 MBytes       
[SUM]  12.00-13.00  sec  2.61 GBytes  22442 Mbits/sec    5             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   129 MBytes  1080 Mbits/sec    0   1.53 MBytes       
[  7]  13.00-14.00  sec  22.5 MBytes   189 Mbits/sec    0    272 KBytes       
