Connecting to host 10.10.0.5, port 30000
[  5] local 10.0.1.221 port 54958 connected to 10.10.0.5 port 30000
[ 27]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   4.19 MBytes       
[ 29]   8.00-9.00   sec  88.8 MBytes   744 Mbits/sec    0   1.51 MBytes       
[ 31]   8.00-9.00   sec  93.8 MBytes   786 Mbits/sec   46   1.39 MBytes       
[ 33]   8.00-9.00   sec  90.0 MBytes   755 Mbits/sec   46   1.24 MBytes       
[ 35]   8.00-9.00   sec  90.0 MBytes   755 Mbits/sec    0   1.52 MBytes       
[ 37]   8.00-9.00   sec   120 MBytes  1007 Mbits/sec    0   2.37 MBytes       
[ 39]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.84 MBytes       
[ 41]   8.00-9.00   sec   112 MBytes   944 Mbits/sec   46   1.58 MBytes       
[ 43]   8.00-9.00   sec  90.0 MBytes   755 Mbits/sec    0   1.58 MBytes       
[SUM]   8.00-9.00   sec  2.03 GBytes  17480 Mbits/sec  356             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   118 MBytes   986 Mbits/sec    0   1.97 MBytes       
[  7]   9.00-10.00  sec   100 MBytes   839 Mbits/sec    0   1.22 MBytes       
[  9]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   3.49 MBytes       
[ 11]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   3.07 MBytes       
[ 13]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   1.48 MBytes       
[ 15]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   2.90 MBytes       
[ 17]   9.00-10.00  sec  46.2 MBytes   388 Mbits/sec    0    631 KBytes       
[ 19]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   1.53 MBytes       
[ 21]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   3.13 MBytes       
[ 23]   9.00-10.00  sec  97.5 MBytes   818 Mbits/sec   46   1.26 MBytes       
[ 25]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   3.71 MBytes       
[ 27]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   4.19 MBytes       
[ 29]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   1.51 MBytes       
[ 31]   9.00-10.00  sec   111 MBytes   933 Mbits/sec    0   1.47 MBytes       
[ 33]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   1.31 MBytes       
[ 35]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   1.52 MBytes       
[ 37]   9.00-10.00  sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   2.84 MBytes       
[ 41]   9.00-10.00  sec   116 MBytes   975 Mbits/sec    0   1.61 MBytes       
[ 43]   9.00-10.00  sec   115 MBytes   965 Mbits/sec    0   1.60 MBytes       
[SUM]   9.00-10.00  sec  2.13 GBytes  18308 Mbits/sec   46             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec   118 MBytes   986 Mbits/sec    0   2.23 MBytes       
[  7]  10.00-11.00  sec  96.2 MBytes   808 Mbits/sec    0   1.28 MBytes       
[  9]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   3.49 MBytes       
[ 11]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   3.07 MBytes       
[ 13]  10.00-11.00  sec   100 MBytes   839 Mbits/sec    0   1.60 MBytes       
[ 15]  10.00-11.00  sec   118 MBytes   986 Mbits/sec    0   2.90 MBytes       
[ 17]  10.00-11.00  sec  43.8 MBytes   367 Mbits/sec    0    680 KBytes       
[ 19]  10.00-11.00  sec   100 MBytes   839 Mbits/sec    0   1.53 MBytes       
[ 21]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   3.13 MBytes       
[ 23]  10.00-11.00  sec   100 MBytes   839 Mbits/sec    0   1.36 MBytes       
[ 25]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   3.71 MBytes       
[ 27]  10.00-11.00  sec   118 MBytes   986 Mbits/sec    0   4.19 MBytes       
[ 29]  10.00-11.00  sec   100 MBytes   839 Mbits/sec    0   1.51 MBytes       
[ 31]  10.00-11.00  sec   101 MBytes   850 Mbits/sec    0   1.52 MBytes       
[ 33]  10.00-11.00  sec  96.2 MBytes   808 Mbits/sec    0   1.36 MBytes       
[ 35]  10.00-11.00  sec  96.2 MBytes   808 Mbits/sec    0   1.52 MBytes       
[ 37]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   2.37 MBytes       
[ 39]  10.00-11.00  sec   119 MBytes   996 Mbits/sec    0   2.84 MBytes       
[ 41]  10.00-11.00  sec   118 MBytes   986 Mbits/sec    0   1.86 MBytes       
[ 43]  10.00-11.00  sec  96.2 MBytes   808 Mbits/sec    0   1.62 MBytes       
[SUM]  10.00-11.00  sec  2.06 GBytes  17725 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   2.23 MBytes       
[  7]  11.00-12.00  sec   104 MBytes   870 Mbits/sec    0   1.32 MBytes       
[  9]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   3.49 MBytes       
[ 11]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   3.07 MBytes       
[ 13]  11.00-12.00  sec   112 MBytes   944 Mbits/sec    0   1.66 MBytes       
[ 15]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   2.90 MBytes       
[ 17]  11.00-12.00  sec  53.8 MBytes   451 Mbits/sec    0    736 KBytes       
[ 19]  11.00-12.00  sec   112 MBytes   944 Mbits/sec    0   1.53 MBytes       
[ 21]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   3.13 MBytes       
[ 23]  11.00-12.00  sec   110 MBytes   923 Mbits/sec    0   1.45 MBytes       
[ 25]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   3.71 MBytes       
[ 27]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   4.19 MBytes       
[ 29]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   1.51 MBytes       
[ 31]  11.00-12.00  sec   111 MBytes   933 Mbits/sec    0   1.56 MBytes       
[ 33]  11.00-12.00  sec   110 MBytes   923 Mbits/sec    0   1.39 MBytes       
[ 35]  11.00-12.00  sec   110 MBytes   923 Mbits/sec    0   1.53 MBytes       
[ 37]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   2.84 MBytes       
[ 41]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   1.93 MBytes       
[ 43]  11.00-12.00  sec   109 MBytes   912 Mbits/sec    0   1.62 MBytes       
[SUM]  11.00-12.00  sec  2.14 GBytes  18350 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   2.23 MBytes       
[  7]  12.00-13.00  sec   111 MBytes   933 Mbits/sec    0   1.36 MBytes       
[  9]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   3.49 MBytes       
[ 11]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   3.07 MBytes       
[ 13]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   1.71 MBytes       
[ 15]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   2.90 MBytes       
[ 17]  12.00-13.00  sec  61.2 MBytes   514 Mbits/sec    0    796 KBytes       
[ 19]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   1.54 MBytes       
[ 21]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   3.13 MBytes       
[ 23]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   1.49 MBytes       
[ 25]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   3.71 MBytes       
[ 27]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   4.19 MBytes       
[ 29]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   1.52 MBytes       
[ 31]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   1.58 MBytes       
[ 33]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   1.41 MBytes       
[ 35]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   1.53 MBytes       
[ 37]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   2.37 MBytes       
[ 39]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   2.84 MBytes       
[ 41]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   1.93 MBytes       
[ 43]  12.00-13.00  sec   110 MBytes   923 Mbits/sec    0   1.63 MBytes       
[SUM]  12.00-13.00  sec  2.09 GBytes  17970 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
