Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 59940 connected to 10.10.0.6 port 30000
[  9]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   3.40 MBytes       
[ 11]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   2.48 MBytes       
[ 13]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 15]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 17]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   8.10 MBytes       
[ 19]   6.00-7.00   sec   112 MBytes   944 Mbits/sec    0   3.95 MBytes       
[ 21]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[ 23]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 25]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   4.72 MBytes       
[ 27]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   5.50 MBytes       
[ 29]   6.00-7.00   sec   112 MBytes   944 Mbits/sec    0   3.56 MBytes       
[ 31]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   6.01 MBytes       
[ 33]   6.00-7.00   sec   112 MBytes   944 Mbits/sec    0   3.70 MBytes       
[ 35]   6.00-7.00   sec   112 MBytes   944 Mbits/sec    0   8.00 MBytes       
[ 37]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   2.14 MBytes       
[ 41]   6.00-7.00   sec   114 MBytes   954 Mbits/sec    0   2.23 MBytes       
[ 43]   6.00-7.00   sec   112 MBytes   944 Mbits/sec    0   3.12 MBytes       
[SUM]   6.00-7.00   sec  2.22 GBytes  19029 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   4.63 MBytes       
[  7]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[  9]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   3.40 MBytes       
[ 11]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   2.48 MBytes       
[ 13]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   2.94 MBytes       
[ 15]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 17]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   8.10 MBytes       
[ 19]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   3.95 MBytes       
[ 21]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   1.87 MBytes       
[ 23]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 25]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   4.72 MBytes       
[ 27]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   5.50 MBytes       
[ 29]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   3.56 MBytes       
[ 31]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   6.01 MBytes       
[ 33]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 35]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   8.00 MBytes       
[ 37]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   2.14 MBytes       
[ 41]   7.00-8.00   sec   112 MBytes   944 Mbits/sec    0   2.23 MBytes       
[ 43]   7.00-8.00   sec   114 MBytes   954 Mbits/sec    0   3.12 MBytes       
[SUM]   7.00-8.00   sec  2.21 GBytes  18991 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   111 MBytes   933 Mbits/sec    0   4.63 MBytes       
[  7]   8.00-9.00   sec   111 MBytes   933 Mbits/sec    0   1.87 MBytes       
[  9]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   3.40 MBytes       
[ 11]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   2.48 MBytes       
[ 13]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   2.94 MBytes       
[ 15]   8.00-9.00   sec   111 MBytes   933 Mbits/sec    0   2.94 MBytes       
[ 17]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   8.10 MBytes       
[ 19]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   3.95 MBytes       
[ 21]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   1.87 MBytes       
[ 23]   8.00-9.00   sec   111 MBytes   933 Mbits/sec    0   3.70 MBytes       
[ 25]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   4.72 MBytes       
[ 27]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   5.50 MBytes       
[ 29]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   3.56 MBytes       
[ 31]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   6.01 MBytes       
[ 33]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   3.70 MBytes       
[ 35]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   8.00 MBytes       
[ 37]   8.00-9.00   sec   111 MBytes   933 Mbits/sec    0   2.37 MBytes       
[ 39]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   2.14 MBytes       
[ 41]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   2.23 MBytes       
[ 43]   8.00-9.00   sec   112 MBytes   944 Mbits/sec    0   3.12 MBytes       
[SUM]   8.00-9.00   sec  2.19 GBytes  18823 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   4.63 MBytes       
[  7]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   1.87 MBytes       
[  9]   9.00-10.00  sec   111 MBytes   933 Mbits/sec    0   3.40 MBytes       
[ 11]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   2.48 MBytes       
[ 13]   9.00-10.00  sec   112 MBytes   944 Mbits/sec    0   2.94 MBytes       
