Connecting to host 10.10.0.6, port 30000
[  5] local 10.44.0.3 port 48870 connected to 10.10.0.6 port 30000
[ 33]  11.00-12.00  sec   134 MBytes  1122 Mbits/sec    0   4.42 MBytes       
[ 35]  11.00-12.00  sec   135 MBytes  1133 Mbits/sec    0   1.90 MBytes       
[ 37]  11.00-12.00  sec   125 MBytes  1049 Mbits/sec    0   1.70 MBytes       
[ 39]  11.00-12.00  sec   132 MBytes  1112 Mbits/sec    0   1.61 MBytes       
[ 41]  11.00-12.00  sec   135 MBytes  1133 Mbits/sec    0   2.01 MBytes       
[ 43]  11.00-12.00  sec   134 MBytes  1122 Mbits/sec    0   4.48 MBytes       
[SUM]  11.00-12.00  sec  2.35 GBytes  20155 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec  80.0 MBytes   671 Mbits/sec    0   1.25 MBytes       
[  7]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   1.65 MBytes       
[  9]  12.00-13.00  sec  91.2 MBytes   765 Mbits/sec    0   1.23 MBytes       
[ 11]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   1.65 MBytes       
[ 13]  12.00-13.00  sec   151 MBytes  1268 Mbits/sec    0   2.60 MBytes       
[ 15]  12.00-13.00  sec  56.2 MBytes   472 Mbits/sec    5    906 KBytes       
[ 17]  12.00-13.00  sec   151 MBytes  1268 Mbits/sec    0   5.02 MBytes       
[ 19]  12.00-13.00  sec   111 MBytes   933 Mbits/sec    0   1.98 MBytes       
[ 21]  12.00-13.00  sec   100 MBytes   838 Mbits/sec    0   1.73 MBytes       
[ 23]  12.00-13.00  sec   109 MBytes   912 Mbits/sec    0   1.66 MBytes       
[ 25]  12.00-13.00  sec   140 MBytes  1174 Mbits/sec    0   1.69 MBytes       
[ 27]  12.00-13.00  sec   150 MBytes  1258 Mbits/sec    0   3.67 MBytes       
[ 29]  12.00-13.00  sec   100 MBytes   838 Mbits/sec    0   1.46 MBytes       
[ 31]  12.00-13.00  sec  83.8 MBytes   702 Mbits/sec    0   1.39 MBytes       
[ 33]  12.00-13.00  sec   150 MBytes  1258 Mbits/sec    0   4.42 MBytes       
[ 35]  12.00-13.00  sec   110 MBytes   922 Mbits/sec    0   2.01 MBytes       
[ 37]  12.00-13.00  sec   100 MBytes   838 Mbits/sec   33   1.74 MBytes       
[ 39]  12.00-13.00  sec   101 MBytes   849 Mbits/sec    0   1.64 MBytes       
[ 41]  12.00-13.00  sec   111 MBytes   933 Mbits/sec    0   2.04 MBytes       
[ 43]  12.00-13.00  sec   150 MBytes  1258 Mbits/sec    0   4.48 MBytes       
[SUM]  12.00-13.00  sec  2.20 GBytes  18917 Mbits/sec   38             
- - - - - - - - - - - - - - - - - - - - - - - - -
