Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 49438 connected to 10.10.0.6 port 30000
[ 31]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   1.91 MBytes       
[ 33]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   5.36 MBytes       
[ 35]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   1.90 MBytes       
[ 37]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   1.44 MBytes       
[ 39]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   6.27 MBytes       
[ 41]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   2.24 MBytes       
[ 43]   6.00-7.00   sec   122 MBytes  1027 Mbits/sec    0   2.45 MBytes       
[SUM]   6.00-7.00   sec  2.39 GBytes  20548 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   2.60 MBytes       
[  7]   7.00-8.00   sec   120 MBytes  1007 Mbits/sec    0   1.93 MBytes       
[  9]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   1.71 MBytes       
[ 11]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   3.09 MBytes       
[ 13]   7.00-8.00   sec   120 MBytes  1007 Mbits/sec    0   2.54 MBytes       
[ 15]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   4.80 MBytes       
[ 17]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   3.85 MBytes       
[ 19]   7.00-8.00   sec   120 MBytes  1007 Mbits/sec    0   2.12 MBytes       
[ 21]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   3.54 MBytes       
[ 23]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   1.58 MBytes       
[ 25]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   1.43 MBytes       
[ 27]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   2.71 MBytes       
[ 29]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   4.07 MBytes       
[ 31]   7.00-8.00   sec   120 MBytes  1007 Mbits/sec    0   2.07 MBytes       
[ 33]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   5.36 MBytes       
[ 35]   7.00-8.00   sec   120 MBytes  1007 Mbits/sec    0   2.22 MBytes       
[ 37]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   1.53 MBytes       
[ 39]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   6.27 MBytes       
[ 41]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   2.39 MBytes       
[ 43]   7.00-8.00   sec   121 MBytes  1017 Mbits/sec    0   2.45 MBytes       
[SUM]   7.00-8.00   sec  2.36 GBytes  20292 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.60 MBytes       
[  7]   8.00-9.00   sec   122 MBytes  1028 Mbits/sec    0   1.93 MBytes       
[  9]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   1.71 MBytes       
[ 11]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   3.09 MBytes       
[ 13]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.54 MBytes       
[ 15]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   4.80 MBytes       
[ 17]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   3.85 MBytes       
[ 19]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.12 MBytes       
[ 21]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   3.54 MBytes       
[ 23]   8.00-9.00   sec   115 MBytes   965 Mbits/sec    7   1.13 MBytes       
[ 25]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   1.43 MBytes       
[ 27]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.71 MBytes       
[ 29]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   4.07 MBytes       
[ 31]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.07 MBytes       
[ 33]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   5.36 MBytes       
[ 35]   8.00-9.00   sec   122 MBytes  1028 Mbits/sec    0   2.22 MBytes       
[ 37]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   1.53 MBytes       
[ 39]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   6.27 MBytes       
[ 41]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.39 MBytes       
[ 43]   8.00-9.00   sec   121 MBytes  1017 Mbits/sec    0   2.45 MBytes       
[SUM]   8.00-9.00   sec  2.36 GBytes  20310 Mbits/sec    7             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec   14   2.60 MBytes       
[  7]   9.00-10.00  sec   122 MBytes  1028 Mbits/sec    0   1.93 MBytes       
[  9]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   1.71 MBytes       
[ 11]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   3.09 MBytes       
[ 13]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   2.54 MBytes       
[ 15]   9.00-10.00  sec   124 MBytes  1038 Mbits/sec    0   4.80 MBytes       
